570	1279
570	1564
570	1610
570	1711
570	1744
570	1769
570	1978
570	2041
570	2132
570	2190
570	2194
570	2263
570	2279
570	2454
570	2480
570	2573
570	2866
570	2901
570	3136
570	3147
570	3263
570	3345
570	3393
570	3420
570	3425
570	3476
570	3537
571	603
571	689
571	704
571	709
571	758
571	1020
571	1050
571	1056
571	1088
571	1279
571	1387
571	1431
571	1441
571	1448
571	1471
571	1734
571	1757
571	1774
571	1978
571	2093
571	2094
571	2144
571	2176
571	2279
571	2362
571	2373
571	2511
571	2559
571	2583
571	2672
571	2708
571	2857
571	2866
571	2901
571	2912
571	3037
571	3038
571	3076
571	3132
571	3180
571	3198
571	3214
571	3263
571	3266
571	3327
571	3349
571	3393
571	3425
571	3565
571	3592
573	3366
574	626
574	1425
574	2990
574	3519
575	604
575	641
575	650
575	655
575	689
575	758
575	764
575	828
575	999
575	1269
575	1330
575	1512
575	1537
575	1542
575	1545
575	1553
575	1609
575	1697
575	1707
575	1804
575	1902
575	1990
575	2043
575	2081
575	2282
575	2309
575	2398
575	2459
575	2544
575	2618
575	2748
575	2779
575	2855
575	2874
575	2876
575	2918
575	3000
575	3180
575	3340
575	3448
575	3565
577	625
577	1087
577	1408
577	1409
577	1530
577	1704
577	1766
577	1869
577	1918
577	2075
577	2250
577	2777
577	2856
577	2916
577	2920
577	2943
577	3093
577	3126
577	3209
577	3463
578	1069
578	2739
578	2996
578	3223
578	3232
578	3250
579	1847
579	2693
580	607
580	757
580	1016
580	1456
580	1532
580	1600
580	1702
580	1718
580	1753
580	1968
580	1996
580	2070
580	2152
580	2173
580	2179
580	2360
580	2416
580	2570
580	2691
580	2780
580	2870
580	2897
580	3149
582	712
582	3597
583	1003
583	1571
583	1595
583	2522
583	2568
583	3436
584	1075
584	1669
584	1792
584	1889
584	2046
584	2603
584	2660
584	3267
584	3482
584	3522
585	1052
585	1284
585	1376
585	1404
585	1594
585	1934
585	2303
585	2396
585	2592
585	2928
585	3464
586	841
586	918
586	1081
586	1648
586	1779
586	1790
586	2207
586	2305
586	2478
586	2914
586	3042
586	3269
586	3317
586	3579
587	607
587	638
587	824
587	936
587	950
587	1156
587	1157
587	1303
587	1308
587	1319
587	1364
587	1401
587	1432
587	1498
587	1636
587	1651
587	1664
587	1745
587	1935
587	1958
587	1996
587	2153
587	2160
587	2162
587	2248
587	2474
587	2588
587	2617
587	2648
587	2704
587	2903
587	3032
587	3043
587	3277
587	3413
587	3500
587	3576
588	611
588	622
588	1229
588	1234
588	1390
588	1532
588	1619
588	1846
588	1936
588	2155
588	2429
588	2532
588	2928
588	3021
588	3028
588	3134
588	3464
589	947
589	953
589	1017
589	1257
589	1344
589	1369
589	1784
589	1955
589	1982
589	2022
589	2087
589	2222
589	2280
589	2326
589	2374
589	2431
589	2825
589	2829
589	2921
589	3020
590	869
590	949
590	1416
590	1599
590	2596
590	2711
590	3131
590	3435
591	940
591	1071
591	2820
591	2926
591	3040
592	711
592	720
592	725
592	1100
592	1549
592	1915
592	2629
592	3251
592	3607
593	1918
593	1919
593	1920
593	2122
593	2156
593	2504
594	600
594	693
594	1038
594	1617
594	1624
594	1628
594	2699
594	2940
594	3236
594	3294
594	3454
595	1703
595	1936
595	3440
596	1446
596	1546
596	1772
596	1803
596	1917
596	2628
596	2683
596	3031
596	3114
596	3236
596	3252
596	3287
596	3475
597	653
597	689
597	1056
597	1086
597	1124
597	1195
597	1294
597	1398
597	1459
597	1542
597	1584
597	1625
597	1707
597	1724
597	1736
597	1757
597	1828
597	1888
597	1959
597	2043
597	2164
597	2247
597	2282
597	2336
597	2361
597	2373
597	2425
597	2458
597	2459
597	2618
597	2619
597	2880
597	2881
597	2952
597	2991
597	3076
597	3108
597	3333
597	3429
597	3557
597	3597
598	662
598	837
598	1055
598	1121
598	1287
598	1288
598	1359
598	1540
598	1609
598	1611
598	1741
598	1756
598	1791
598	1984
598	2048
598	2050
598	2276
598	2300
598	2482
598	2606
598	2814
598	2949
598	3045
598	3118
598	3234
598	3319
598	3585
599	694
599	1038
599	1188
599	2026
599	2311
599	2423
599	2473
599	2615
599	3021
599	3126
599	3401
599	3451
600	658
600	1092
600	1357
600	3353
601	681
601	812
601	821
601	992
601	1136
601	1229
601	1324
601	1450
601	1524
601	1539
601	1772
601	1867
601	1880
601	1954
601	2519
601	2591
601	2628
601	2939
601	2945
601	3088
601	3182
601	3200
601	3227
601	3366
601	3464
603	653
603	689
603	695
603	704
603	748
603	758
603	873
603	875
603	1050
603	1056
603	1143
603	1361
603	1387
603	1431
603	1448
603	1625
603	1696
603	1734
603	1744
603	1748
603	1757
603	1774
603	2093
603	2130
603	2176
603	2277
603	2285
603	2362
603	2373
603	2550
603	2552
603	2583
603	2672
603	2741
603	2749
603	2763
603	2857
603	2901
603	2910
603	2912
603	3076
603	3136
603	3153
603	3180
603	3198
603	3214
603	3224
603	3327
603	3349
603	3394
603	3395
603	3469
603	3565
603	3595
603	3597
604	641
604	650
604	758
604	1269
604	1330
604	1448
604	1512
604	1609
604	1610
604	1611
604	1697
604	1804
604	1902
604	1984
604	1990
604	2033
604	2081
604	2224
604	2247
604	2276
604	2282
604	2309
604	2459
604	2511
604	2544
604	2694
604	2779
604	2855
604	2857
604	2874
604	2876
604	2918
604	2968
604	3000
604	3037
604	3179
604	3180
604	3224
604	3340
604	3448
604	3565
605	2125
605	2413
605	3325
605	3360
606	758
606	770
606	1088
606	1554
606	2264
606	2911
606	3180
606	3565
607	950
607	997
607	1016
607	1319
607	1456
607	1532
607	1570
607	1650
607	1702
607	1718
607	1753
607	1968
607	2070
607	2122
607	2152
607	2153
607	2156
607	2162
607	2179
607	2360
607	2416
607	2474
607	2504
607	2570
607	2691
607	2870
607	2897
607	3149
607	3500
608	1397
608	2063
609	727
609	1547
609	1622
609	1788
609	2514
609	3214
610	742
610	1320
610	1755
610	1842
610	2424
610	3399
610	3456
610	3525
611	622
611	1229
611	1234
611	1390
611	1532
611	1619
611	1846
611	1936
611	2155
611	2429
611	2532
611	2928
611	3021
611	3028
611	3134
611	3464
612	1565
612	1742
612	1963
612	2192
617	911
617	1000
617	1072
617	1187
617	1528
617	1648
617	1790
617	1953
617	2478
617	2914
617	3042
617	3330
617	3381
617	3591
618	1850
619	634
619	647
619	716
619	766
619	842
619	921
619	961
619	983
619	1126
619	1156
619	1262
619	1271
619	1280
619	1285
619	1404
619	1432
619	1483
619	1533
619	2110
619	2197
619	2234
619	2239
619	2354
619	2368
619	2390
619	2496
619	2508
619	2521
619	2592
619	2659
619	2697
619	2828
619	2850
619	3013
619	3068
619	3178
619	3189
619	3203
619	3320
619	3517
619	3521
619	3539
619	3548
620	652
620	1617
620	1997
620	2473
621	3594
622	1229
622	1234
622	1390
622	1532
622	1619
622	1846
622	1936
622	2155
622	2429
622	2532
622	2928
622	3021
622	3028
622	3134
622	3464
623	1823
624	903
624	933
624	943
624	1013
624	1192
624	1314
624	1438
624	1472
624	1787
624	2078
624	2275
624	2450
624	2460
624	2648
624	2842
624	2953
624	3058
624	3063
624	3078
624	3102
624	3181
624	3191
624	3315
624	3320
624	3501
625	681
625	992
625	1087
625	1168
625	1198
625	1221
625	1229
625	1409
625	1450
625	1524
625	1704
625	1766
625	1767
625	1846
625	1869
625	2250
625	2519
625	2591
625	2774
625	2777
625	2856
625	2939
625	3088
625	3093
625	3182
625	3200
625	3209
625	3366
625	3463
625	3544
626	1425
626	2990
626	3519
627	1053
627	2557
628	957
628	1515
628	2381
628	2411
628	2468
628	2674
628	2947
630	850
630	892
630	1453
630	2358
632	696
632	945
632	1276
632	1508
632	1618
632	1716
632	2113
632	2158
632	2382
632	2938
632	2959
632	3034
632	3170
632	3233
632	3236
632	3294
632	3472
632	3489
633	1116
633	2487
633	2828
634	647
634	716
634	719
634	766
634	842
634	921
634	961
634	983
634	1126
634	1156
634	1262
634	1271
634	1285
634	1483
634	1526
634	1533
634	1664
634	1683
634	2110
634	2197
634	2234
634	2239
634	2354
634	2390
634	2508
634	2521
634	2659
634	2697
634	2812
634	2828
634	2841
634	2850
634	3013
634	3068
634	3189
634	3203
634	3320
634	3446
634	3517
634	3521
634	3539
634	3548
635	771
635	828
635	1044
635	1046
635	1414
635	1726
635	2417
635	2840
635	2929
635	3360
635	3379
636	1026
636	1512
636	2072
636	2178
636	2611
636	3096
637	1078
637	1274
637	2663
638	824
638	936
638	1070
638	1157
638	1303
638	1308
638	1364
638	1381
638	1401
638	1432
638	1498
638	1636
638	1651
638	1664
638	1745
638	1782
638	1935
638	1958
638	1996
638	2153
638	2160
638	2179
638	2474
638	2617
638	2667
638	2704
638	2903
638	3043
638	3113
638	3277
638	3576
639	2557
639	3470
640	1684
640	1976
641	650
641	655
641	689
641	758
641	1269
641	1294
641	1299
641	1330
641	1553
641	1609
641	1697
641	1707
641	1744
641	1990
641	2043
641	2067
641	2081
641	2106
641	2282
641	2309
641	2373
641	2544
641	2618
641	2779
641	2874
641	2876
641	2881
641	2918
641	2949
641	3000
641	3136
641	3180
641	3292
641	3340
641	3565
642	1698
642	3226
643	1388
643	1971
643	1976
643	2033
643	2072
643	2323
643	2540
643	3096
643	3313
643	3607
644	812
644	821
644	913
644	962
644	1136
644	1150
644	1202
644	1238
644	1284
644	1365
644	1597
644	1728
644	1772
644	1880
644	1954
644	2012
644	2174
644	2436
644	2445
644	2591
644	2832
644	2846
644	2888
644	2939
644	3009
644	3010
644	3305
644	3464
646	1178
646	2828
646	3099
647	716
647	842
647	871
647	921
647	961
647	983
647	1126
647	1156
647	1271
647	1285
647	1333
647	1483
647	1533
647	1560
647	1759
647	2110
647	2197
647	2274
647	2354
647	2390
647	2508
647	2625
647	2659
647	2697
647	2735
647	2764
647	2812
647	2927
647	3013
647	3068
647	3113
647	3203
647	3320
647	3517
647	3521
647	3539
647	3548
648	719
648	827
648	943
648	1013
648	1180
648	1219
648	1264
648	1393
648	1407
648	1438
648	2244
648	2275
648	2316
648	2390
648	2444
648	2450
648	2465
648	2648
648	3040
648	3058
648	3078
648	3102
648	3181
648	3191
648	3194
648	3430
649	908
649	3029
649	3031
649	3488
650	655
650	689
650	758
650	1056
650	1086
650	1269
650	1294
650	1330
650	1553
650	1609
650	1697
650	1707
650	1736
650	1990
650	2043
650	2081
650	2309
650	2373
650	2425
650	2544
650	2618
650	2619
650	2779
650	2874
650	2876
650	2881
650	2918
650	2952
650	2991
650	3000
650	3340
650	3557
650	3565
651	1704
651	2477
651	3093
651	3204
651	3211
652	909
652	1136
652	2328
652	2526
652	2938
652	3290
652	3301
653	748
653	1064
653	1124
653	1195
653	1266
653	1361
653	1512
653	1542
653	1564
653	1584
653	1588
653	1625
653	1696
653	1724
653	1744
653	1748
653	1757
653	1828
653	1888
653	1986
653	2041
653	2130
653	2164
653	2247
653	2277
653	2285
653	2361
653	2458
653	2552
653	2573
653	2741
653	2749
653	2763
653	2880
653	2910
653	3039
653	3076
653	3136
653	3198
653	3224
653	3333
653	3394
653	3395
653	3420
653	3469
653	3595
653	3597
654	759
654	763
654	818
654	830
654	889
654	930
654	1132
654	1233
654	1274
654	1568
654	1673
654	1700
654	2034
654	2185
654	2258
654	2363
654	2381
654	2468
654	2538
654	2567
654	2592
654	2663
654	2710
654	2714
654	2718
654	2784
654	2832
654	2841
654	3003
654	3060
654	3170
654	3305
654	3432
654	3446
655	689
655	758
655	1056
655	1086
655	1269
655	1294
655	1330
655	1553
655	1609
655	1697
655	1707
655	1736
655	1888
655	1959
655	2030
655	2043
655	2081
655	2309
655	2373
655	2425
655	2544
655	2618
655	2619
655	2779
655	2881
655	2918
655	2952
655	2991
655	3000
655	3108
655	3340
655	3557
655	3565
657	706
657	1302
657	1642
657	2071
657	2171
657	3583
658	1092
658	1357
658	1629
658	3353
659	1402
659	1735
659	2842
659	3063
659	3181
661	1151
661	1966
662	713
662	948
662	1051
662	1304
662	1609
662	1611
662	1785
662	1788
662	1823
662	1957
662	1984
662	2085
662	2114
662	2276
662	2498
662	2563
662	2871
662	2889
662	2925
662	3319
662	3585
663	998
663	1572
663	2080
663	2405
663	3323
663	3529
663	3543
666	1089
666	1667
668	2927
669	3381
670	1733
670	3112
670	3121
671	3012
671	3075
671	3171
672	2157
673	699
673	1767
673	2709
673	2788
673	2856
673	3200
674	3077
675	2658
677	704
677	1553
677	2081
679	1719
679	1818
679	2010
679	2245
679	3341
681	687
681	992
681	1198
681	1229
681	1324
681	1450
681	1524
681	1704
681	1766
681	1767
681	1846
681	1869
681	2250
681	2348
681	2591
681	2628
681	2774
681	3088
681	3182
681	3200
681	3209
681	3366
681	3463
682	692
682	695
682	829
682	967
682	1006
682	1007
682	3394
682	3395
682	3506
684	3485
684	3522
685	2665
685	3164
685	3433
685	3471
686	833
686	932
686	949
686	1143
686	1473
686	1531
686	2066
686	2090
686	2096
686	2126
686	2161
686	2243
686	2427
686	2738
686	2762
686	2838
687	1869
687	2774
689	713
689	758
689	1044
689	1050
689	1055
689	1056
689	1086
689	1124
689	1269
689	1288
689	1294
689	1330
689	1387
689	1395
689	1397
689	1459
689	1553
689	1609
689	1627
689	1697
689	1707
689	1736
689	1757
689	1774
689	1888
689	1959
689	2043
689	2081
689	2176
689	2309
689	2373
689	2425
689	2501
689	2544
689	2583
689	2618
689	2619
689	2779
689	2840
689	2881
689	2889
689	2901
689	2912
689	2918
689	2952
689	2991
689	3000
689	3045
689	3061
689	3076
689	3108
689	3180
689	3327
689	3340
689	3349
689	3429
689	3460
689	3557
689	3565
690	795
690	1180
690	1854
690	2385
690	2760
690	3300
690	3449
692	695
692	829
692	1007
692	1338
692	2724
692	2727
692	3036
692	3070
692	3361
692	3595
693	696
693	1038
693	1276
693	1618
693	1628
693	1716
693	2959
693	3114
693	3233
693	3454
693	3472
694	1016
694	1188
694	1446
694	2026
694	2311
694	2615
694	3031
695	829
695	1007
695	1044
695	1243
695	1338
695	1757
695	1961
695	2044
695	2442
695	2501
695	2715
695	2724
695	2783
695	2840
695	3036
695	3070
695	3076
695	3361
696	945
696	1038
696	1276
696	1618
696	1628
696	1716
696	1880
696	2158
696	2382
696	2959
696	3114
696	3233
696	3236
696	3472
698	977
699	889
699	1439
699	1497
699	2037
699	3461
701	826
701	828
701	1475
701	1545
701	1944
701	2398
701	2439
701	3269
701	3334
701	3559
702	871
702	878
702	961
702	2607
702	2951
702	3170
702	3298
704	906
704	1020
704	1042
704	1387
704	1431
704	1441
704	1448
704	1471
704	1553
704	1696
704	1734
704	2081
704	2093
704	2094
704	2144
704	2362
704	2511
704	2552
704	2559
704	2583
704	2672
704	2708
704	2749
704	2857
704	2866
704	2910
704	2912
704	3037
704	3038
704	3132
704	3198
704	3214
704	3224
704	3266
704	3327
704	3349
704	3395
704	3592
705	966
705	1031
705	1444
705	3268
705	3600
706	1302
706	2271
707	1625
707	2393
708	1433
708	1447
708	1452
708	1669
708	1773
708	1817
708	1831
708	2580
708	2661
708	2771
708	3524
709	1020
709	1050
709	1279
709	1441
709	1471
709	1564
709	1610
709	1769
709	1978
709	2094
709	2144
709	2194
709	2263
709	2279
709	2511
709	2559
709	2583
709	2708
709	2857
709	2866
709	2901
709	3037
709	3038
709	3132
709	3263
709	3266
709	3327
709	3345
709	3393
709	3425
709	3537
709	3592
710	1004
710	1382
710	1456
710	1532
710	1650
710	1702
710	1703
710	1747
710	1753
710	1848
710	2147
710	2179
710	2205
710	2434
710	2570
710	2579
710	2705
710	3014
710	3134
710	3278
711	720
711	725
711	934
711	1100
711	1915
711	1957
711	2629
711	2964
711	3251
711	3313
712	1517
712	1576
712	1662
712	1933
712	1948
712	2129
712	2203
712	2218
712	2495
712	2890
712	3348
712	3375
712	3427
712	3467
713	758
713	937
713	948
713	1055
713	1056
713	1100
713	1288
713	1307
713	1384
713	1395
713	1627
713	1785
713	1823
713	1957
713	2114
713	2373
713	2497
713	2563
713	2702
713	2871
713	2889
713	3045
713	3061
713	3153
713	3319
713	3322
713	3460
713	3565
714	729
714	798
714	1239
714	1258
714	1794
714	1963
714	1991
714	1994
714	2346
714	2357
714	2444
714	2664
714	2700
714	2818
714	2827
714	2984
714	2985
714	3113
714	3222
714	3328
714	3474
714	3513
714	3569
715	2202
715	2868
715	3172
716	842
716	871
716	921
716	958
716	961
716	983
716	994
716	1126
716	1156
716	1271
716	1285
716	1333
716	1483
716	1533
716	1673
716	1759
716	2110
716	2197
716	2274
716	2354
716	2390
716	2508
716	2625
716	2659
716	2697
716	2735
716	2764
716	2812
716	2927
716	3013
716	3068
716	3203
716	3215
716	3320
716	3517
716	3521
716	3539
716	3548
717	2693
718	993
718	2220
718	2232
718	2269
719	761
719	943
719	1013
719	1180
719	1219
719	1264
719	1391
719	1407
719	1438
719	1526
719	1664
719	2244
719	2275
719	2316
719	2444
719	2450
719	2465
719	2648
719	2812
719	2953
719	2954
719	3040
719	3058
719	3078
719	3102
719	3181
719	3191
719	3194
720	725
720	1100
720	1915
720	2518
720	2563
720	2629
720	2871
720	3104
720	3251
721	1304
723	3182
725	1100
725	1785
725	1915
725	1988
725	2080
725	2114
725	2611
725	2629
725	2876
725	3050
725	3251
725	3388
725	3405
725	3529
727	1547
727	1622
727	2097
727	2514
727	2965
728	753
728	756
728	1045
728	1114
728	1243
728	1350
728	1380
728	1519
728	1552
728	1644
728	1913
728	2061
728	2109
728	2715
728	3325
728	3362
728	3368
729	798
729	1219
729	1239
729	1258
729	1794
729	1963
729	1991
729	2346
729	2700
729	2818
729	2827
729	3113
729	3222
729	3328
729	3474
729	3513
729	3569
730	3143
730	3282
731	948
731	1540
731	1707
731	2393
731	2425
731	2880
732	759
732	761
732	915
732	940
732	1175
732	1247
732	1391
732	1472
732	1782
732	2078
732	2262
732	2526
732	2581
732	2765
732	2842
732	2933
732	2936
732	2953
732	3160
732	3175
732	3247
732	3286
732	3432
732	3465
732	3545
733	759
733	1070
733	1247
733	1312
733	1556
733	2496
733	2765
733	2977
733	3059
733	3255
733	3272
733	3574
733	3601
734	735
734	842
734	2659
734	2721
735	842
735	2659
735	2721
736	3226
737	753
737	1114
737	1350
737	1644
737	3325
737	3362
737	3504
738	2645
738	2927
739	1171
739	1915
739	2629
741	1073
741	1228
741	1240
741	1379
741	1472
741	1496
741	1911
741	2034
741	2307
741	2604
741	2710
742	1320
742	1755
742	1842
743	3292
744	873
744	953
744	1068
744	1090
744	1283
744	1588
744	1701
744	1719
744	1784
744	1818
744	1904
744	1955
744	2104
744	2260
744	2326
744	2380
744	2491
744	2572
744	2595
744	3138
744	3230
744	3321
744	3335
745	911
745	1790
745	1845
745	2305
745	2653
745	2909
745	2914
747	774
747	949
747	991
747	1383
747	1599
747	1802
747	1851
748	932
748	1195
748	1361
748	1542
748	1584
748	1625
748	1696
748	1724
748	1744
748	1748
748	1757
748	1828
748	2093
748	2130
748	2164
748	2247
748	2277
748	2285
748	2361
748	2458
748	2552
748	2576
748	2741
748	2749
748	2763
748	2880
748	2910
748	3035
748	3065
748	3076
748	3136
748	3138
748	3224
748	3333
748	3345
748	3393
748	3394
748	3395
748	3469
748	3595
748	3597
750	918
750	1023
750	1445
750	1506
750	1801
750	1830
750	2388
750	2512
750	2566
750	3470
750	3579
751	2941
753	756
753	1045
753	1114
753	1350
753	1644
753	1913
753	2826
753	3116
753	3325
753	3362
753	3368
753	3504
754	761
754	817
754	818
754	860
754	940
754	973
754	1391
754	1637
754	1735
754	2113
754	2526
754	2531
754	2725
754	2926
754	2933
754	2945
754	3034
754	3175
754	3254
754	3449
754	3461
754	3475
755	1721
755	2486
755	2883
755	3226
755	3292
755	3344
756	1045
756	1114
756	1644
756	1913
756	2054
756	2720
756	3325
756	3362
756	3368
757	1016
757	1188
757	1328
757	1381
757	1504
757	1600
757	1624
757	1676
757	1718
757	1965
757	1968
757	2152
757	2162
757	2173
757	2360
757	2667
757	2691
757	2788
757	2870
757	2915
757	2984
757	3149
757	3239
757	3520
758	1044
758	1050
758	1056
758	1243
758	1269
758	1330
758	1387
758	1512
758	1553
758	1609
758	1697
758	1707
758	1757
758	1774
758	1804
758	1902
758	1990
758	2043
758	2081
758	2176
758	2282
758	2309
758	2373
758	2459
758	2544
758	2583
758	2618
758	2715
758	2779
758	2840
758	2855
758	2874
758	2876
758	2901
758	2912
758	2918
758	3000
758	3061
758	3076
758	3180
758	3327
758	3340
758	3349
758	3448
758	3460
758	3565
759	763
759	780
759	793
759	818
759	836
759	863
759	883
759	889
759	974
759	981
759	1078
759	1247
759	1274
759	1280
759	1285
759	1465
759	1490
759	1631
759	1655
759	1762
759	1937
759	1992
759	2034
759	2180
759	2210
759	2258
759	2319
759	2363
759	2381
759	2468
759	2484
759	2525
759	2527
759	2538
759	2592
759	2663
759	2681
759	2710
759	2714
759	2718
759	2764
759	2765
759	2784
759	2832
759	2841
759	2847
759	2851
759	2936
759	3240
759	3259
759	3324
759	3432
759	3446
759	3580
761	860
761	940
761	1391
761	1637
761	1735
761	2113
761	2526
761	2581
761	2841
761	2926
761	2933
761	2953
761	2954
761	3034
761	3160
761	3175
761	3254
761	3446
761	3449
761	3461
761	3475
762	864
762	927
762	978
762	1228
762	1311
762	1332
762	1496
762	1502
762	1911
762	2275
762	2342
762	2657
762	2773
762	2955
762	2985
762	3068
762	3203
762	3215
762	3272
762	3312
762	3548
763	780
763	793
763	818
763	889
763	974
763	1078
763	1274
763	1280
763	1465
763	1490
763	1631
763	1655
763	1992
763	2034
763	2078
763	2185
763	2210
763	2230
763	2258
763	2319
763	2321
763	2363
763	2381
763	2443
763	2468
763	2476
763	2538
763	2592
763	2663
763	2709
763	2710
763	2714
763	2718
763	2731
763	2822
763	2832
763	2841
763	2847
763	2851
763	3240
763	3305
763	3432
763	3446
763	3492
764	1537
764	3050
764	3452
764	3609
765	949
765	1259
765	1354
765	1599
765	1608
765	1710
765	1764
765	1783
765	1945
765	1988
765	2178
765	2215
765	2836
765	2949
765	3265
765	3390
765	3396
766	780
766	793
766	836
766	842
766	961
766	974
766	981
766	1078
766	1156
766	1262
766	1271
766	1280
766	1285
766	1465
766	1490
766	1533
766	1631
766	1655
766	1659
766	1992
766	2110
766	2180
766	2197
766	2210
766	2234
766	2239
766	2319
766	2354
766	2390
766	2521
766	2525
766	2527
766	2529
766	2659
766	2697
766	2828
766	2847
766	2850
766	2851
766	3013
766	3071
766	3189
766	3203
766	3240
766	3320
766	3517
766	3521
766	3548
766	3580
768	1510
768	3176
770	2264
771	828
771	834
771	1044
771	1046
771	1294
771	1414
771	1726
771	2417
771	2651
771	2840
771	2929
771	3360
771	3379
772	1554
773	1382
773	1456
773	1637
773	1753
773	1787
773	2244
773	2385
773	2531
773	2570
773	2882
773	3247
774	949
774	991
774	1383
774	1599
774	1802
774	1851
777	1301
778	1033
778	1651
778	2416
778	3145
778	3560
780	793
780	836
780	913
780	974
780	981
780	1078
780	1132
780	1241
780	1253
780	1262
780	1280
780	1333
780	1465
780	1482
780	1490
780	1631
780	1655
780	1890
780	1992
780	2017
780	2180
780	2210
780	2234
780	2239
780	2258
780	2319
780	2363
780	2468
780	2521
780	2525
780	2527
780	2710
780	2714
780	2828
780	2847
780	2850
780	2851
780	3068
780	3189
780	3203
780	3240
780	3272
780	3548
780	3580
781	1070
782	1455
782	1989
782	2299
782	2515
782	2528
782	3101
782	3479
782	3509
783	1877
783	2900
783	3115
785	2895
786	981
786	983
786	1263
786	2028
786	2292
786	2319
786	3041
788	2761
788	3146
789	1122
789	1995
789	2483
789	2735
790	1188
792	1061
792	1396
792	1515
792	3028
792	3218
792	3227
793	836
793	974
793	981
793	1078
793	1262
793	1280
793	1465
793	1490
793	1631
793	1655
793	1659
793	1992
793	2180
793	2210
793	2234
793	2239
793	2258
793	2319
793	2363
793	2468
793	2521
793	2525
793	2527
793	2529
793	2710
793	2714
793	2828
793	2841
793	2847
793	2850
793	2851
793	3071
793	3189
793	3240
793	3432
793	3580
795	1180
795	1854
795	2385
795	2760
795	3300
795	3449
796	921
796	933
796	1404
796	1436
796	1522
796	1575
796	1623
796	2259
796	2354
796	2950
796	3372
796	3569
797	1356
797	3061
798	1239
798	1258
798	1654
798	1794
798	1963
798	1991
798	2346
798	2690
798	2700
798	2818
798	2827
798	3113
798	3194
798	3222
798	3328
798	3474
798	3513
798	3569
800	987
800	1014
800	1053
800	1479
800	1552
800	1557
800	1663
800	1924
800	2124
800	2344
800	2631
800	2720
800	3116
801	2550
803	1579
803	3310
804	1477
804	3095
808	941
808	1773
808	2687
808	3348
810	2696
811	2725
811	3082
811	3222
812	821
812	864
812	913
812	1132
812	1136
812	1150
812	1324
812	1365
812	1450
812	1772
812	1867
812	1880
812	1911
812	1954
812	2037
812	2174
812	2436
812	2445
812	2519
812	2628
812	2939
812	3464
813	1148
813	1910
813	3419
813	3587
814	3525
815	3343
816	828
816	1006
816	1243
816	1273
816	1414
816	1545
816	1825
816	1892
816	2123
816	2398
816	2430
816	2492
816	2506
816	2694
816	2715
816	3197
816	3360
817	973
818	889
818	930
818	1132
818	1227
818	1233
818	1262
818	1274
818	1673
818	2034
818	2185
818	2258
818	2363
818	2381
818	2468
818	2538
818	2567
818	2592
818	2663
818	2714
818	2718
818	2725
818	2784
818	2832
818	2841
818	3003
818	3170
818	3305
818	3432
818	3446
819	1422
820	905
820	1743
820	3406
821	913
821	1136
821	1150
821	1234
821	1324
821	1362
821	1365
821	1450
821	1603
821	1704
821	1772
821	1867
821	1880
821	1954
821	2174
821	2328
821	2436
821	2445
821	2519
821	2628
821	2939
821	3093
821	3464
821	3575
822	1801
822	2267
824	1303
824	1308
824	1364
824	1401
824	1432
824	1498
824	1526
824	1587
824	1598
824	1630
824	1636
824	1664
824	1745
824	1848
824	1996
824	2153
824	2160
824	2450
824	2469
824	2474
824	2664
824	2669
824	2704
824	2930
824	3099
824	3239
824	3241
824	3277
824	3562
824	3576
824	3601
825	3125
826	998
826	1008
826	1475
826	1572
826	1944
826	2227
826	2430
826	2439
826	3269
826	3334
826	3559
827	2316
827	3191
827	3430
828	999
828	1044
828	1046
828	1243
828	1273
828	1414
828	1545
828	1726
828	1825
828	1892
828	2398
828	2417
828	2430
828	2492
828	2506
828	2694
828	2715
828	2840
828	2929
828	3036
828	3360
828	3362
828	3379
828	3477
829	834
829	1007
829	1149
829	1338
829	1361
829	2111
829	2135
829	2430
829	2724
829	3036
829	3070
829	3361
829	3379
829	3385
829	3402
830	1568
830	1700
830	3060
831	2844
833	932
833	1143
833	1149
833	1287
833	1361
833	1886
833	1988
833	2050
833	2066
833	2090
833	2096
833	2126
833	2243
833	2427
833	2738
833	2762
833	2838
833	3321
834	1044
834	1046
834	1149
834	2111
834	2135
834	2227
834	2417
834	2430
834	2501
834	2651
834	2724
834	2840
834	2929
834	3036
834	3361
834	3379
834	3402
835	873
835	1068
835	1090
835	1124
835	1283
835	1588
835	1724
835	1737
835	1784
835	1818
835	1982
835	2219
835	2245
835	2380
835	2825
835	2902
835	3098
835	3196
835	3230
835	3335
835	3352
835	3466
835	3585
836	974
836	981
836	1078
836	1156
836	1262
836	1280
836	1465
836	1490
836	1533
836	1631
836	1655
836	1992
836	2180
836	2197
836	2210
836	2234
836	2239
836	2319
836	2390
836	2521
836	2525
836	2527
836	2710
836	2828
836	2847
836	2850
836	2851
836	3189
836	3240
836	3517
836	3580
837	1055
837	1121
837	1287
837	1288
837	1359
837	1540
837	1741
837	1791
837	1886
837	1984
837	2048
837	2050
837	2146
837	2300
837	2427
837	2482
837	2814
837	2838
837	2902
837	2949
837	3045
837	3118
839	2380
839	3098
841	911
841	918
841	1081
841	1648
841	1779
841	1790
841	1801
841	2207
841	2305
841	2478
841	2914
841	3042
841	3579
842	921
842	961
842	983
842	1126
842	1156
842	1262
842	1271
842	1285
842	1438
842	1483
842	1533
842	2110
842	2197
842	2234
842	2239
842	2354
842	2390
842	2508
